,Close,portfolio value
8038,208.91712317668993,99.00770913236636
8039,212.76294745373042,100.96649916670928
8040,214.37560620129213,101.16439135753136
8041,206.11416742778016,99.06010361626515
8042,203.78248345742284,99.9746995317992
8043,208.08189148667302,100.21846708348407
8044,210.2916595842529,101.28983504510548
8045,209.90763505325384,99.12195420459643
8046,210.53293195288404,99.1868197754504
8047,207.79498500374422,100.89562732064893
8048,212.6027886780681,100.98949707677733
8049,208.48787921659647,99.40584753380966
8050,214.24547629839412,100.67627311743541
8051,212.90892249845393,100.90434853891392
8052,207.15604020502548,100.18320150407723
8053,206.74835698751704,100.01981929997459
8054,199.77508846520942,100.1534366619709
8055,190.2844979280465,100.06960361323043
8056,191.38186553787878,100.7045173384937
8057,187.45233881667056,100.73605304876548
8058,185.14324905030796,100.60010119705203
8059,188.26039093713146,99.62019507807558
8060,188.8894421879569,98.57828276954035
8061,198.05543705726322,99.20007667251514
8062,192.75630043377035,101.2949857108731
8063,198.0754075703732,102.13899881416222
8064,194.45093555916125,100.19267996440767
8065,196.53480145541423,97.95755959701148
8066,193.69905594275164,99.91779565399624
8067,202.62652436601093,100.74186680027621
8068,207.96727013620634,101.36650879274549
8069,206.69668426429405,99.89591718900697
8070,212.12600527004915,101.71730099423819
8071,222.09478893061026,100.26368264122729
8072,212.69626783936246,99.87750476599616
8073,215.6074493307469,99.513540987602
8074,212.93440002561593,99.94275624395209
8075,220.9935427908868,99.11684049781647
8076,214.23736506745414,100.13956594290407
8077,214.62693634555094,99.96159109727938
8078,218.33208429374085,101.13834393715804
8079,217.26864819703925,100.09960526900224
8080,221.92955952033708,99.44586494045589
8081,226.17215996156395,101.67451371705107
8082,225.85674445885974,101.99794809327206
8083,227.47354046834633,99.37710254571113
8084,231.13267744379513,97.83749456784375
8085,231.9326959804474,99.81384145176236
8086,233.10300202470867,100.22871651125652
8087,235.67851329101254,99.67517981603157
8088,239.71186559888014,100.05201414839664
8089,238.80143263897656,100.62543835315877
8090,237.60209591039413,99.04226163789816
8091,239.3523305965861,99.17008049324902
8092,252.17414791186675,100.20217879929456
8093,247.02763542584734,99.75392228330277
8094,250.12026216293805,99.76010205499581
8095,247.38762732464542,98.40871550051884
8096,249.79378500825985,101.32775662598641
8097,256.72846654497164,100.34322184119881
8098,261.26938215117974,101.60424193918094
8099,263.0509744914979,100.55370093076766
8100,263.5653382074923,99.82455498548592
8101,265.75334823950175,101.08097510851377
8102,272.51760452354097,99.55690142851225
8103,269.4627492728041,100.95738412633357
8104,257.94931906398693,100.92475138317407
8105,270.04601285482715,102.26681247104197
8106,260.75500088787,99.12834892741976
8107,257.4651604778912,101.00338489723704
8108,257.3626943525912,98.98576013007188
8109,255.03018698886152,100.2256073032016
8110,245.38612991403085,101.92298706762037
8111,240.17835267600765,101.30373693081782
8112,248.4986423489469,101.01277663977142
8113,261.34726193958613,100.00077654052296
8114,259.49391750835747,98.37625059420807
8115,253.2197021016705,99.2022452410779
8116,247.50700840582635,100.4239150790949
8117,238.462185042965,100.38359958160146
8118,234.3081780224313,99.68688301053791
8119,229.95002461669407,99.1182159831257
8120,243.49630597657827,98.82906963786562
8121,241.57378854143187,98.96275237314184
8122,237.41192993438648,99.91685433993159
8123,236.6302021486122,100.57766912001999
8124,229.68206191883382,100.35443853413712
8125,236.39473898812247,100.59164730237941
8126,224.33895737001018,98.65647485838376
8127,222.00514451054002,98.34430952943963
8128,218.43400977728464,100.2118774472952
8129,215.61067865861162,101.04777215656057
8130,214.21017404354637,99.72718014811494
8131,215.4291205232565,100.60095237028177
8132,210.2114317688508,99.91471341355356
8133,213.69758009389184,99.75692309592424
8134,218.25054273039353,99.01778863064985
8135,220.8810282218976,99.65868222343893
8136,219.10655634762816,100.3510780222156
8137,218.32533260894755,101.17878291722413
8138,216.27218268392429,99.59521310695068
8139,214.27260055729747,100.67437217260917
8140,216.87666239112767,100.80692339389256
8141,223.16513243396656,100.23805691009825
8142,220.44687204640275,97.25286316548657
8143,211.6216650402431,101.60223220452347
8144,219.4902612363474,99.84513959763612
8145,222.6299825183368,98.49905313040176
8146,223.90425453895455,102.79734889228224
8147,226.14958939217144,97.14483215039448
8148,216.10280979257857,100.27392143718548
8149,217.6049754206995,101.22391946566331
8150,222.7009440000983,99.50637555078714
8151,235.201311382967,102.07646484135886
8152,229.4479664137012,98.94943504288582
8153,229.11306127182257,98.8370438646797
8154,227.91880233532189,100.02687656872283
8155,227.28520320140433,100.6525158438215
8156,221.04861725067036,98.37769945635647
8157,225.79663631709366,99.81913562676495
8158,219.61387784177134,99.62415214525679
8159,219.24628508892005,97.98627929114373
8160,214.19151303089626,99.18779661946387
8161,221.3653350671682,99.83086306400374
8162,218.0537198070515,100.47107597706258
8163,215.14406580329558,98.97613194256301
8164,217.76310176786023,98.08465903790317
8165,218.84850345757377,98.25805762568663
8166,222.23945282318587,99.97470992350638
8167,221.5621869884546,98.7883226332981
8168,230.13137591798306,99.42266488240438
8169,237.8665954157929,100.88690467712959
8170,237.26441308623714,100.07912360255541
8171,233.77020766922377,100.13714298425205
8172,233.75634841766214,98.53966854497722
8173,240.46600853098147,100.65297328639383
8174,248.58186416655195,99.91032386452216
8175,246.2750466565991,100.38637795005462
8176,233.57152427323484,99.41122789539205
8177,239.9284142502672,100.1019302545904
8178,247.0009744414235,100.53027854860878
8179,247.4311501258442,99.75481315244083
8180,240.3406870222731,98.83621751898104
8181,248.52397842483717,98.90882209744503
8182,248.92948524512133,98.01442843202712
8183,244.59293421966933,99.96662923460055
8184,241.56980749806092,98.86698323447864
8185,250.86429839214165,100.10738767070434
8186,254.2027435171469,100.5243844235918
8187,264.8509306758469,102.46723614237133
8188,273.040770285934,100.41710178334276
8189,277.95894555860536,99.48854951516019
8190,284.0598262040565,99.38488091903207
8191,282.65749403184907,102.06139767354671
8192,269.12253713403794,97.49207831096703
8193,271.2758167312872,100.06195412646808
8194,290.9245283096874,100.44538301782485
8195,286.89783292844294,100.68563850806609
8196,296.83435204408454,99.27575003085757
8197,286.1455890894272,98.8953088981003
8198,269.61109803043763,100.3161455155988
8199,267.79597766931477,99.64193596989337
8200,273.0498095102166,100.68629656379164
8201,262.87521474508,99.49521449018127
8202,273.1028427108901,100.03736858345668
8203,276.089647485754,98.62619329206606
8204,277.43961647913756,100.7262211439132
8205,273.8058661527874,99.5789704805625
8206,274.31432047415115,99.44401031044174
8207,268.7328046654958,99.66286717173897
8208,264.88095366685974,99.89935661501261
8209,258.28604318971645,99.55694803053657
8210,254.46921186005542,99.56078355509422
8211,243.32033302396079,100.89661592588162
8212,245.15608967766934,101.60023526942426
8213,239.3245911594614,100.82378867322528
8214,244.1034716550507,101.1566700856276
8215,240.35873700334562,100.59273120565756
8216,233.27030315379224,99.7595045090799
8217,239.9677283568894,99.83740900075611
8218,234.49041328129474,99.707025969969
8219,231.73201876340053,100.35058536601701
8220,233.89208864082923,101.4093318865507
8221,235.29289866760377,100.25233589812353
8222,237.40451397359905,99.6928430349939
8223,236.5425975292893,98.70500077304978
8224,251.6286763381753,101.36234185317072
8225,242.23138452586025,98.67539972021201
8226,235.04051115570059,98.42535678305302
8227,245.38432231954425,99.71034980577872
8228,249.4554765371916,100.6749887308989
8229,250.08663173256295,99.18889224360477
8230,255.78694992275842,99.99708154858723
8231,257.24064609553665,99.19390615488783
8232,254.6666405877756,100.27257817092544
8233,263.58991992371944,101.20939037197289
8234,267.11414719571474,101.55843477679007
8235,272.32062701484676,99.56479697790174
8236,277.3053562309397,98.75081119391349
8237,280.29846679621,100.57739070003224
8238,281.3188407060254,99.98161248733763
8239,265.4104487103586,101.50121146962299
8240,278.37528861595393,98.96434390615087
8241,285.7449426484886,101.84916400183889
8242,287.3148193039599,102.25700800618542
8243,295.37367021805125,101.81923703079545
8244,303.4477146180043,99.90383308950999
8245,302.0489337660364,100.55157452066288
8246,291.2786840990389,100.19889518396495
8247,296.6270420474086,100.28139347499621
8248,296.6193923608417,99.59864205634518
8249,280.6195462372353,100.26915493387304
8250,278.4269395344237,97.82703225556364
8251,288.9578022621492,101.96456012756263
8252,281.31615206700087,99.93704855879085
8253,292.0868249398025,97.94498532297595
8254,288.73121239451575,99.60597885962848
8255,290.1843406378415,98.30108181745632
8256,294.95712891030297,100.09800510182558
8257,299.51374230842447,99.92143804211634
8258,294.1781059920601,99.42908966981825
8259,284.1140212958747,98.7615138668476
8260,282.85207114062626,101.8761201079776
8261,273.5329433436057,99.09283181916382
8262,278.58683227669223,101.03032251865739
8263,290.3537979249443,99.73985902445338
8264,278.3781871108495,99.08530595732503
8265,262.9103484257444,101.6723171857364
8266,258.2048290881247,100.58973378088065
8267,244.7107870740622,101.20745735764288
8268,248.24981630007863,100.48457850300842
8269,252.48604293469617,99.70539249573642
8270,257.77353751603016,100.03141561043759
8271,260.20386710333435,100.53748261638022
8272,249.21213145461567,100.98101128391787
8273,245.8903823422221,101.10655917026034
8274,238.58123442510336,100.10200733804112
8275,238.41259036995805,100.95278470305091
8276,228.31128793198565,100.04129241336273
8277,234.93981106067173,99.66559482182038
8278,237.31106816436224,98.45296969616078
8279,241.6458815829622,98.83316158123066
8280,239.06909980576265,99.66310789208333
8281,233.00283880674394,98.66385600517305
8282,228.58070746226318,99.83064957533149
8283,223.23279008701493,99.12626064750609
8284,223.5947776402712,101.00396076304419
8285,217.50635652219694,101.10816253595644
8286,223.53701902541826,101.06279525645543
8287,213.45743284746246,100.3537309117944
8288,216.64220997643366,100.53548223496632
8289,212.5081876714062,99.45129688342617
8290,213.73575847929624,100.54576110642077
8291,203.6502601627132,99.97434252970164
8292,204.29140643973577,99.83994553633224
8293,196.08207015581323,98.85191010246989
8294,201.37501372573254,99.11777029975705
8295,201.52148119334137,99.46970223457956
8296,206.40805754603528,102.19187235777838
8297,208.74880374639835,98.97408675283658
8298,204.65288073215044,99.53642654701123
8299,200.25807645230228,99.3834071552662
8300,197.1054872205203,101.89883484556836
8301,201.74986352193045,99.77273601599806
8302,200.94018439015505,100.40400470000684
8303,191.93903098785663,100.18338305561791
8304,195.4663522633658,100.30030478472614
8305,195.11656571834556,99.3042295983214
8306,199.6515452661079,99.06716062117923
8307,199.11271475708512,100.13053388356772
8308,190.70340585236602,99.57570473009935
8309,187.6469917368608,100.83027418161649
8310,183.54107100231195,99.89814053837682
8311,179.42613561542223,100.96992694037402
8312,175.21554735411863,100.83581508211736
8313,172.47270025425343,101.76791256235177
8314,171.66372945867963,99.35564659221
8315,170.11879582005835,100.36209006844327
8316,168.95324349259218,99.80856139133485
8317,172.82681019720647,98.2764795087454
8318,171.57262984524291,100.42806322308083
8319,170.447126815851,99.85541782401538
8320,166.8100722391071,99.16085875065447
8321,172.5103044270794,99.85335976125367
8322,169.2325860389244,100.24664488801088
8323,169.362955421481,100.21980801022607
8324,167.22518015358253,101.04917819897973
8325,167.73364195311228,99.67035561521858
8326,163.31375463498185,99.8355105322366
8327,169.84053957528954,100.72464418118743
8328,160.053787229596,98.69688603283076
8329,159.49838162240871,99.66046248933233
8330,164.77931273974085,100.25196903574572
8331,163.75496796184507,100.48403912747645
8332,160.8286035916321,99.65415440522415
8333,160.33743396220302,98.16919654450156
8334,157.01181093875581,101.34085896402972
8335,146.98789484723974,99.38661913553919
8336,143.35510135892966,100.27829253154135
8337,150.1869790097014,98.9229465719523
8338,152.1870954823911,99.77158465268715
8339,149.748936227022,100.90217336578051
8340,145.95352729265062,100.59001303206138
8341,141.1602054933686,99.67208723766765
8342,145.44433544568818,100.50523133683305
8343,145.39017866570342,100.6911680794837
8344,140.52720288188237,100.63599767298795
8345,143.5304379474518,97.95857019626652
8346,136.34429066306643,99.83040426280732
8347,136.89168891464837,100.15486465295378
8348,136.63294633712815,101.23492543918117
8349,133.72803037856966,99.93445021729364
8350,129.12553526475133,100.00954928727224
8351,130.01691736721935,103.23563524031509
8352,121.46824842669939,100.37888198676897
8353,119.13716927787803,100.26516122363063
8354,117.92505210785289,98.55694618872728
8355,119.29449983151406,100.08171654091754
8356,118.90053040086221,99.10948648492155
8357,119.5416316766382,99.36269836455466
8358,121.09614139288203,99.0778598638378
8359,119.98769762266856,99.14929197869334
8360,120.7199772416611,98.39050683038323
8361,119.32914371388227,100.85408854849719
8362,119.02227823126627,99.99392804100245
8363,123.33870255332752,100.2273891445731
8364,125.75448923279689,100.45628979605381
8365,126.06003224551235,100.33844651467182
8366,121.2851304208854,98.42934001028394
8367,123.42148334167969,100.15018765916064
8368,122.54429037899047,98.60666560182847
8369,125.48708565101248,99.89416865509507
8370,122.22285332429679,100.65330978904466
8371,119.1584373178696,98.36682041467395
8372,116.494268452115,100.3221175498858
8373,111.34516373485701,99.92592504344806
8374,112.97162664907383,99.56231721657004
8375,110.02391260619267,100.74758582863791
8376,111.8202143514609,101.00776502898529
8377,109.91832051730819,100.3992244434752
8378,107.15283897136155,99.36604246143253
8379,103.92525276479398,98.74017145784086
8380,102.53338638107022,100.49859807063162
8381,100.67361118888829,99.65164440643764
8382,100.52492986227739,99.63416965740889
8383,99.73089883953571,99.86846945754667
8384,95.71542527863629,99.09401209008423
8385,95.1611888483544,101.75092880497587
8386,93.95781305882201,99.38112293128026
8387,94.23620547631646,98.69228233514337
8388,93.70018523282995,99.41841188866415
8389,91.60149918657099,98.2943554340929
8390,94.32655417701416,98.26483468772878
8391,90.82378667807761,100.70720536091825
8392,93.00636971227756,99.838768640918
8393,90.76401776596738,97.74588019974571
8394,89.98094489491426,100.47439159292493
8395,93.2418724910234,100.79596609649197
8396,91.3566745773407,100.25059146315975
8397,92.73894099484976,100.98294245943916
8398,94.0888731839729,97.9482911412461
8399,94.7837183312788,100.63732520568563
8400,96.6534103419404,101.1932786943295
8401,93.85418154659443,99.0729493409725
8402,90.3767988913232,100.64272216817297
8403,91.00737866514713,99.47473987497777
8404,93.5868428896286,100.22416278029958
8405,94.73803509669452,102.77173106708787
8406,96.14549737717995,98.90064870409175
8407,94.78305562243142,101.94333846537265
8408,93.73977698566101,100.50184291764766
8409,93.1561596721388,100.02719599581258
8410,94.3566480015708,98.92305311855237
8411,91.16468617673969,99.11734982948342
8412,92.25604963211424,100.19437927527373
8413,91.7874102206116,99.11103527705957
8414,96.0257648273539,100.8027061250806
8415,95.49176112518715,99.59219235943247
8416,95.65577767684145,100.11740359794612
8417,95.01084562456147,97.64328684965601
8418,91.71670944159413,99.73407742463178
8419,93.15619990011675,100.1391583206824
8420,91.07068761348059,99.43955641463225
8421,92.0444060223043,99.64039143625357
8422,89.51250724013958,99.17906831144195
8423,89.56581752246701,100.3437328228813
8424,90.38203851905017,98.52949272204458
8425,87.45888147683051,99.5942359844807
8426,87.91784606754138,99.57915428564336
8427,87.48188209267994,98.55479882833613
8428,87.8602973530797,99.7363169852218
8429,92.50142950614327,98.79469460285972
8430,96.45966535669484,101.16481483747272
8431,97.42856620785476,100.16375291812011
8432,102.11398829612553,101.46042384290159
8433,100.89285520620072,100.77039648143682
8434,99.1588432374983,100.43754918487295
8435,98.21963993952541,101.57281606788577
8436,93.64802938464189,98.44366332661602
8437,93.3075771274376,100.91112215337513
8438,92.30251681105001,100.59367594076515
8439,93.36465327402105,99.86461715392441
8440,92.62506832546705,100.23928764540787
8441,93.59725229682277,100.95145074126347
8442,93.0974456932311,100.11995324753758
8443,92.14072914027473,99.85960844546811
8444,88.93296876364661,101.22887398601019
8445,89.4824701525462,99.59192114963433
8446,87.35936650764187,99.80069939240006
8447,90.24601876905002,100.44728657074441
8448,88.6769175214076,99.44684072190934
8449,86.61665352298606,99.64192869756735
8450,89.33747191955936,100.81119144306179
8451,83.27291710017262,100.90444987486391
8452,84.53792076337993,101.02331392043386
8453,87.46540599356707,99.83839428247467
8454,87.41114748114401,100.31229037431946
8455,84.60622080029026,100.860826509171
8456,81.88016630967752,99.4440140721715
8457,82.49649428283875,101.31941205142252
8458,80.13897594106588,100.17773731513782
8459,78.16565902461787,100.05904157874457
8460,78.79640268072542,99.91855298085262
8461,77.48806496611921,100.99557796829713
8462,77.97005318457019,99.96919115869524
8463,79.75444040731328,99.72639441161145
8464,82.6834396277033,101.39818253786186
8465,83.58407228904876,99.79201944471903
8466,84.85932789813685,101.48662514471538
8467,85.28177597385202,101.67858667747937
8468,85.05644329605869,101.08285188837377
8469,79.54271834320015,99.07990170802
8470,80.8353600853072,97.71115527147761
8471,81.3598667530732,97.98286173907547
8472,83.15386170436581,97.73445081854273
8473,79.43539268849517,100.47123815432923
8474,82.58045362402451,100.04367938795978
8475,82.33986890978315,99.67505856468438
8476,82.25705882787597,97.40714312813125
8477,85.31676112334642,99.19453423449002
8478,87.03715080501306,99.5676875472258
8479,86.66790401891822,100.20723064142659
8480,86.67744126052153,99.9539293731382
8481,86.77809894987622,99.45926729545806
8482,83.20340320313394,100.49391878727978
8483,81.48970354501961,100.98907208789517
8484,79.88689801702421,100.73426272244006
8485,82.06072488020291,100.46711651486477
8486,84.51219673450757,98.7248775107465
8487,81.48508768493383,99.57032205282414
8488,79.94370142323417,101.01171442174203
8489,80.38065325201819,100.31879429279056
8490,82.65255828980159,100.26613180454338
8491,80.95938808283199,99.47652918214686
8492,84.09073516852848,101.58534101471292
8493,86.47395166899582,98.93625560712823
8494,86.40449483757877,99.77331292058594
8495,83.10483378521822,100.6902269400478
8496,83.3794890192974,98.6110692060687
8497,81.45914937761934,99.09071235031885
8498,83.64636214553023,101.83714063371174
8499,80.08190058180963,99.86380287595433
8500,80.02248951691892,97.76263485176318
8501,76.58266085614217,100.08179977666622
8502,76.0719878769865,100.55600518905977
8503,75.57451482698764,99.56099749149838
8504,75.15694379847363,99.93158099850673
8505,76.41976253566295,99.53186619607514
8506,75.54756748382859,99.52393853031178
8507,77.51043304484881,101.60565845306984
8508,76.59682827855704,100.84334740914603
8509,76.01922526728221,98.97381586819048
8510,72.72284898063862,101.20411104570235
8511,73.78099069110743,98.94357152392185
8512,76.4449895555489,100.05524789934685
8513,77.06957333625961,101.89102420815385
8514,78.15231618109864,101.50762302356013
8515,81.05008945370591,100.22834515058841
8516,79.24548873871893,99.91222476794078
8517,78.25993687718804,100.37021186896139
8518,76.97677535819166,100.75735477999204
8519,81.27228621673177,100.47842185632045
8520,79.76876822526955,100.06647972614171
8521,80.21083514619791,99.44406839338752
8522,74.74006400302407,98.90222685170421
8523,74.2188675155013,100.38545252108682
8524,73.0712030660212,99.08024379916705
8525,72.74894394695046,101.04252781993182
8526,70.90039052327326,98.62286238372904
8527,69.52229167767364,97.32792748785984
8528,67.69052998717503,99.41832033653749
8529,68.63471259988076,99.20889205490715
8530,69.21140609348252,99.58167468221043
8531,68.60654271046559,100.94016395851756
8532,68.49483741802885,100.74317907668076
8533,70.9241968481253,98.94903328723255
8534,70.2854510616438,100.6699309397707
8535,70.44857774910885,99.00840712918908
8536,72.08456863300037,101.61327477939005
8537,71.41878021813123,99.41342591976564
8538,71.23312290522185,99.38676390550704
8539,73.3111650131978,100.9717487271858
8540,71.62983905731312,99.19111243671664
8541,71.48959092545209,100.45324925337597
8542,69.30159158752723,100.39035852668118
8543,70.06040334905683,100.59455578223921
8544,69.70705582237102,100.98780974957738
8545,68.66669654418462,100.03642296885654
8546,68.54870714554953,100.23692503427004
8547,67.71257946918757,99.20110270492219
8548,67.3730102418319,98.83979164191035
8549,67.8196880565858,99.65481141813316
8550,66.87826397416983,100.62336326295147
8551,68.07491789683233,97.95267354781345
8552,67.62291448239178,100.81574363600457
8553,64.12803883416127,101.38315865200822
8554,66.30469023270066,100.57994844160514
8555,67.33517899949956,100.30682440150518
8556,64.68441677831443,99.54773855163101
8557,64.66742994381853,98.2815757544378
8558,63.50265848097495,100.21296242827205
8559,65.81672927092737,99.39916395089823
8560,67.39336679096932,100.09774128710237
8561,67.83710342759211,101.27724008806354
8562,69.47808194444443,98.54516061177743
8563,69.21999274684813,101.4462287017388
8564,69.94469445774111,100.28228223129709
8565,70.99035011546565,99.52229482071412
8566,73.37272709614024,98.39498320126926
8567,72.44401135073605,100.29190014368113
8568,72.95023431484682,98.94803065485034
8569,71.98657207433438,99.99007991224434
8570,71.93507688603748,100.28328407685133
8571,75.39892168295297,98.88812424616022
8572,75.21135691342835,102.3323785328093
8573,74.21345792403967,101.41733375101141
8574,71.3926136433897,99.47327845531925
8575,70.79754648186139,100.34665441899021
8576,69.1622656940137,98.46683518548753
8577,72.151623113913,99.86141227207087
8578,73.8820162663423,99.74216691632817
8579,73.1941203633472,99.82687891794599
8580,70.80601518039644,101.52002825033107
8581,73.04823766800351,99.30793715052926
8582,71.34225004821488,99.0765840735248
8583,71.94375590075906,100.00771929140015
8584,73.81007636994711,101.36725706016492
8585,73.06344910112004,101.01097125809754
8586,70.67356732502425,99.67731716701985
8587,70.23731322263404,100.21153130786051
8588,70.09799997297192,97.49251369232496
8589,71.99682590383244,101.3826081372043
8590,69.60956783956969,99.28387465917879
8591,68.90797733406059,101.07805478880066
8592,70.91444756376906,101.43670807869012
8593,71.67092728413306,100.34064161718328
8594,71.16046599843465,100.55624285475338
8595,69.86450851454805,99.44151023303917
8596,67.22203276381727,99.35247195464592
8597,67.53551455907817,97.18585764285942
8598,70.98306610639796,100.50596560001638
8599,69.44099515707383,99.966576318136
8600,68.97184826839886,100.30392054131882
8601,64.88731993356441,101.27421102549854
8602,66.75744366980072,100.59667778119658
8603,66.6939834623118,99.94727405354628
8604,69.29788977146148,100.27601210144118
8605,68.72876421713758,101.1130926834768
8606,68.03988593883233,99.14334303106354
8607,68.33824088562585,98.91742340407106
8608,67.89233012612148,102.07684135645633
8609,70.120757544989,100.06812591663703
8610,72.25682540968708,101.17081881336227
8611,73.3184939387831,100.32339644031241
8612,70.32980862233336,99.57674635185381
8613,66.85981834100717,101.63013343377732
8614,66.95142245820105,100.5009323886898
8615,66.76314721058463,100.5545232364654
8616,65.01157417404892,101.4568213432307
8617,67.53306880374382,100.09329986919842
8618,68.00573919448235,99.73190081984441
8619,68.57711451382445,100.3685869582266
8620,65.2620245152796,101.21189592124892
8621,66.50401713131862,99.33489411601569
8622,67.99030506448469,99.16766995952551
8623,65.74773621867928,101.1297769543921
8624,63.25373470969572,99.14062445077178
8625,62.6271329560625,100.68190586460122
8626,60.958972323224636,98.8826643600687
8627,60.350119056267715,100.34292993588964
8628,60.46476317723576,98.93120270310452
8629,62.59149393311575,101.10022432598203
8630,64.0573169959224,99.68679261669915
8631,65.85406629775912,98.93530864136531
8632,65.54843573315485,101.0511097077518
8633,64.82378925703861,100.12213947588465
8634,65.22765615162982,99.70387665531878
8635,66.0742516597176,100.46668930448685
8636,64.36042958156962,101.441186626477
8637,63.634188066343356,100.21280052059001
8638,63.07739381818976,99.09096648654707
8639,60.92631496716636,98.07990395779528
8640,63.745194548919045,99.0431031270521
8641,63.08092616547789,99.6695191671354
8642,63.78925722861843,100.29756478993345
8643,63.152492666760054,98.6290412289721
8644,63.17686557624349,100.12578690035093
8645,60.260254503504065,98.46788382273854
8646,62.36410840703871,100.52490900184854
8647,64.04184713345673,98.99174047030618
8648,66.22223954849503,101.02172283695288
8649,65.34029471271175,98.83880312324271
8650,64.52118469882862,99.8466209643987
8651,65.48931859034755,98.43427048927244
8652,66.10679471432405,98.55485193972781
8653,65.08014551983412,99.41301309355768
8654,64.39658239281135,100.04752699951872
8655,63.44999335927831,101.21740880319402
8656,63.58840234231155,100.95802367542524
8657,62.96881798253517,102.1056145365938
8658,63.08774643953136,99.45899401062566
8659,63.0802999293894,101.77653836977275
8660,61.11231149005029,99.03332045500686
8661,59.08227815401701,100.19117238766124
8662,59.458811132941456,99.546618627828
8663,56.02667939868422,98.55231499386278
8664,57.65658921649256,99.29981576279464
8665,57.648030644003455,98.02213058079496
8666,58.41418093871128,102.32198150962529
8667,60.097347177442586,101.19776803499543
8668,62.365623154983375,101.22734447398513
8669,61.375800079334574,99.39372623416085
8670,61.35179921811743,100.48949543034047
8671,59.36448323572626,100.67464973722959
8672,60.33512875946171,100.21301694757143
8673,60.29984534903128,100.72342183984077
8674,61.42058380635361,99.71958891866423
8675,59.43269028686575,99.37108704314021
8676,60.7057532314084,99.08010095973289
8677,60.93116062160614,101.06072063693433
8678,61.60019617319621,100.63509667571614
8679,60.95461788241663,98.99766101273313
8680,61.20898570170894,99.39430074059905
8681,60.362771509878385,101.63597402403308
8682,60.34401181893123,100.05336109158164
8683,62.35459043218926,101.12139971200295
8684,64.30185417728643,99.50312218395607
8685,64.29006195478334,100.56069906895594
8686,64.26893516220522,99.6822126901659
8687,62.56287103832865,99.61534846073296
8688,62.82812333955494,98.69674805185454
8689,61.47027097233554,99.17668120873533
8690,61.02494237967407,98.95714695276894
8691,64.61898894768885,99.14733739794367
8692,68.27773194332325,99.88997846148871
8693,69.87545466632731,101.04552396375787
8694,69.35201459551817,100.84622024351712
8695,71.34168845038661,98.60728039551603
8696,72.92675993620145,99.19944629190556
8697,74.92023440403936,99.2491746903122
8698,73.74525802223731,101.2615845461891
8699,74.14030258335777,102.05098473608187
8700,75.28669230225003,100.25461449959849
8701,77.32542875468972,100.01555975723144
8702,75.40273518396505,100.19104866954382
8703,73.9628735488192,100.56144674372057
8704,75.93395015299463,100.6655938571733
8705,76.13788807878933,98.45875481960877
8706,75.58491937467534,99.63004077903769
8707,76.5300184072947,100.45596957692798
8708,75.5505786816519,99.08178281186551
8709,75.09855770762373,99.41676796189627
8710,73.83297569825903,99.70778494494233
8711,78.38790639158518,100.01515574580701
8712,78.52600719189994,100.13403773131107
8713,78.42252322752933,98.85072157746325
8714,77.62745972491099,99.3168827791798
8715,76.5939260396899,100.84479461886357
8716,78.43980979523057,100.27713207588519
8717,78.92406060980124,98.86516659481363
8718,76.11723256458986,100.20064206299514
8719,75.7882588544542,102.0311086201889
8720,75.18172102632337,100.29868790473246
8721,74.12054965864331,100.76379752832568
8722,74.66029693878656,99.4713614355729
8723,75.98914549658792,99.74220866734085
8724,76.9748761981046,99.84216385694552
8725,77.51235432783108,100.14022344627391
8726,78.30091298480536,99.37585924899165
8727,77.44897286316692,101.27711455862142
8728,78.78130922386946,101.44398956768974
8729,79.45550789596363,102.70045274914528
8730,78.5137032765317,100.80161600618514
8731,78.21736208217645,100.08784086856974
8732,76.77398925454526,100.58723904122883
8733,76.89265430182306,100.10698398870595
8734,79.15941574827278,100.0209020825161
8735,77.17463253102571,98.90244630118549
8736,73.36829447134077,99.43712894798325
8737,71.97090023090927,101.22775291329333
8738,72.33770437391578,102.03689886947905
8739,74.6493053403414,100.48492910690763
8740,75.14230344026484,100.67631437555465
8741,78.13435908843562,99.20336090057548
8742,76.15495179082566,100.69825418028506
8743,73.1152089901621,98.80778524378702
8744,74.24678365540287,98.65251179085422
8745,76.06002014807038,99.75137019376709
8746,75.0889314279883,98.83384742361548
8747,76.48684333741062,99.86479075787958
8748,74.22448874260019,99.52761847360216
8749,75.08640470778538,98.59544408069908
8750,74.60572115946746,99.34286604872648
8751,75.01812224291415,99.39156797874024
8752,74.57433328615552,99.13181559251753
8753,72.33657580502052,100.8783135361218
8754,70.5033698725458,100.68299269624632
8755,71.07969844959733,101.43511956160579
8756,74.25207764229901,100.70574845526241
8757,73.87333736956512,100.78343384131097
8758,71.99067458414079,101.46798889178034
8759,70.45266554995135,100.36280455012326
8760,68.9404848697233,100.11383712852103
8761,69.76107028153376,99.93635485989162
8762,69.2452567136034,98.9267784985372
8763,68.50989815796166,98.76792815277429
8764,68.85700778161066,98.9346450121393
8765,69.25570034283089,97.99894673722694
8766,67.33926704244436,98.29247274737762
8767,69.97262046132636,100.36925990728479
8768,68.63012103984717,99.40780689069481
8769,70.0432029613576,99.27922507096842
8770,67.87412459634187,100.11527353352287
8771,67.12095974688636,100.18338645153996
8772,67.26708672968878,99.82752967924384
8773,67.06249969983767,100.64171727529212
8774,71.7342354799492,100.03755008463995
