Date,Open,High,Low,Close,Adj Close,Volume,portfolio value
1979-06-08,0.0,102.2300033569336,100.91000366210938,101.48999786376953,101.48999786376953,31470000,99.5085445292805
1979-06-11,0.0,102.23999786376953,100.91000366210938,101.91000366210938,101.91000366210938,28270000,99.96924965646379
1979-06-12,0.0,103.63999938964844,101.80999755859375,102.8499984741211,102.8499984741211,45450000,99.41791371716499
1979-06-13,0.0,103.58000183105469,101.83000183105469,102.30999755859375,102.30999755859375,40740000,99.82945170357776
1979-06-14,0.0,102.62999725341797,101.04000091552734,102.19999694824219,102.19999694824219,37850000,97.87970612717342
1979-06-15,0.0,102.77999877929688,101.37999725341797,102.08999633789062,102.08999633789062,40740000,101.1392411715629
1979-06-18,0.0,102.4800033569336,101.05000305175781,101.55999755859375,101.55999755859375,30970000,99.74520977347306
1979-06-19,0.0,102.27999877929688,100.91000366210938,101.58000183105469,101.58000183105469,30780000,100.26739561020663
1979-06-20,0.0,102.19000244140625,100.93000030517578,101.62999725341797,101.62999725341797,33790000,101.043452891676
1979-06-21,0.0,102.73999786376953,101.19999694824219,102.08999633789062,102.08999633789062,36490000,99.51221489379401
1979-06-22,0.0,103.16000366210938,101.91000366210938,102.63999938964844,102.63999938964844,36410000,99.04675783411815
1979-06-25,0.0,102.91000366210938,101.44999694824219,102.08999633789062,102.08999633789062,31330000,101.18667567629771
1979-06-26,0.0,102.08999633789062,101.22000122070312,101.66000366210938,101.66000366210938,34680000,100.06353124383742
1979-06-27,0.0,102.94999694824219,101.29000091552734,102.2699966430664,102.2699966430664,36720000,101.94546890758389
1979-06-28,0.0,103.45999908447266,101.91000366210938,102.80000305175781,102.80000305175781,38470000,99.56001322994396
1979-06-29,0.0,103.66999816894531,102.04000091552734,102.91000366210938,102.91000366210938,34690000,102.01165325694794
1979-07-02,0.0,103.0,101.44999694824219,101.98999786376953,101.98999786376953,32060000,99.87478860747258
1979-07-03,0.0,102.56999969482422,101.30999755859375,102.08999633789062,102.08999633789062,31670000,100.76842121052981
1979-07-05,0.0,102.87999725341797,101.58999633789062,102.43000030517578,102.43000030517578,30290000,100.58634745735237
1979-07-06,0.0,103.91000366210938,102.12000274658203,103.62000274658203,103.62000274658203,38570000,100.3062126863742
1979-07-09,0.0,105.06999969482422,103.36000061035156,104.47000122070312,104.47000122070312,42460000,101.90208155994085
1979-07-10,0.0,105.16999816894531,103.5199966430664,104.19999694824219,104.19999694824219,39730000,98.14167005333333
1979-07-11,0.0,104.33999633789062,102.87000274658203,103.63999938964844,103.63999938964844,36650000,100.50909837874096
1979-07-12,0.0,103.72000122070312,102.22000122070312,102.69000244140625,102.69000244140625,31780000,99.93783796478452
1979-07-13,0.0,102.98999786376953,101.48999786376953,102.31999969482422,102.31999969482422,33080000,100.10231144557946
1979-07-16,0.0,103.19999694824219,101.80999755859375,102.73999786376953,102.73999786376953,26620000,99.02130698216273
1979-07-17,0.0,103.05999755859375,101.2699966430664,101.83000183105469,101.83000183105469,34270000,100.13094719738339
1979-07-18,0.0,102.05999755859375,100.3499984741211,101.69000244140625,101.69000244140625,35950000,101.23355089947005
1979-07-19,0.0,102.41999816894531,101.04000091552734,101.61000061035156,101.61000061035156,26780000,100.12453279244188
1979-07-20,0.0,102.31999969482422,101.05999755859375,101.81999969482422,101.81999969482422,26360000,99.14263133584619
1979-07-23,0.0,102.12999725341797,100.83999633789062,101.58999633789062,101.58999633789062,26860000,100.26888783707112
1979-07-24,0.0,102.5,101.13999938964844,101.97000122070312,101.97000122070312,29690000,100.3157571919492
1979-07-25,0.0,103.44000244140625,101.8499984741211,103.08000183105469,103.08000183105469,34890000,100.14625170760978
1979-07-26,0.0,103.62999725341797,102.33999633789062,103.0999984741211,103.0999984741211,32270000,99.76892259299714
1979-07-27,0.0,103.5,102.29000091552734,103.0999984741211,103.0999984741211,27760000,100.18905933612082
1979-07-30,0.0,103.62999725341797,102.41999816894531,103.1500015258789,103.1500015258789,28640000,101.82366291324365
1979-07-31,0.0,104.26000213623047,102.88999938964844,103.80999755859375,103.80999755859375,34360000,100.36113566521783
1979-08-01,0.0,104.56999969482422,103.13999938964844,104.16999816894531,104.16999816894531,36570000,99.87071819367257
1979-08-02,0.0,105.0199966430664,103.58999633789062,104.0999984741211,104.0999984741211,37720000,99.58854621992604
1979-08-03,0.0,104.55999755859375,103.36000061035156,104.04000091552734,104.04000091552734,28160000,101.28073684725774
1979-08-06,0.0,104.66000366210938,103.2699966430664,104.30000305175781,104.30000305175781,27190000,100.61160609237065
1979-08-07,0.0,106.2300033569336,104.12000274658203,105.6500015258789,105.6500015258789,45410000,99.79730708547031
1979-08-08,0.0,106.83999633789062,105.19999694824219,105.9800033569336,105.9800033569336,44970000,99.4546577234797
1979-08-09,0.0,106.25,104.88999938964844,105.48999786376953,105.48999786376953,34630000,100.61572371853904
1979-08-10,0.0,106.79000091552734,104.80999755859375,106.4000015258789,106.4000015258789,36740000,101.30045918901901
1979-08-13,0.0,107.9000015258789,106.27999877929688,107.41999816894531,107.41999816894531,41980000,100.62710011423057
1979-08-14,0.0,108.02999877929688,106.5999984741211,107.5199966430664,107.5199966430664,40910000,99.93507362588069
1979-08-15,0.0,108.63999938964844,106.75,108.25,108.25,46130000,100.68876301743163
1979-08-16,0.0,109.18000030517578,107.37999725341797,108.08999633789062,108.08999633789062,47000000,100.89270393281328
1979-08-17,0.0,108.94000244140625,107.25,108.30000305175781,108.30000305175781,31630000,100.83094321170897
1979-08-20,0.0,109.31999969482422,107.69000244140625,108.83000183105469,108.83000183105469,32300000,98.10362251906736
1979-08-21,0.0,109.68000030517578,108.16999816894531,108.91000366210938,108.91000366210938,38860000,100.7055158460307
1979-08-22,0.0,109.55999755859375,108.08999633789062,108.98999786376953,108.98999786376953,38450000,99.41031905988257
1979-08-23,0.0,109.58999633789062,108.12000274658203,108.62999725341797,108.62999725341797,35710000,99.3543099072723
1979-08-24,0.0,109.11000061035156,107.6500015258789,108.5999984741211,108.5999984741211,32730000,101.07642007140996
1979-08-27,0.0,109.83999633789062,108.12000274658203,109.13999938964844,109.13999938964844,32050000,100.51719299498932
1979-08-28,0.0,109.6500015258789,108.47000122070312,109.0199966430664,109.0199966430664,29430000,99.10203455198823
1979-08-29,0.0,109.58999633789062,108.36000061035156,109.0199966430664,109.0199966430664,30810000,97.19053615580361
1979-08-30,0.0,109.58999633789062,108.4000015258789,109.0199966430664,109.0199966430664,29300000,100.30192884382454
1979-08-31,0.0,109.80000305175781,108.58000183105469,109.31999969482422,109.31999969482422,26370000,99.7459119100179
1979-09-04,0.0,109.41000366210938,107.22000122070312,107.44000244140625,107.44000244140625,33350000,101.23695739063334
1979-09-05,0.0,107.19000244140625,105.37999725341797,106.4000015258789,106.4000015258789,41650000,101.0999419913279
1979-09-06,0.0,107.61000061035156,105.97000122070312,106.8499984741211,106.8499984741211,30330000,98.87800012239498
1979-09-07,0.0,108.08999633789062,106.30000305175781,107.66000366210938,107.66000366210938,34360000,101.21110906584165
1979-09-10,0.0,108.70999908447266,107.20999908447266,108.16999816894531,108.16999816894531,32980000,99.0727145423687
1979-09-11,0.0,108.83000183105469,106.80000305175781,107.51000213623047,107.51000213623047,42530000,100.64432468247891
1979-09-12,0.0,108.41000366210938,106.72000122070312,107.81999969482422,107.81999969482422,39350000,99.18269457859749
1979-09-13,0.0,108.52999877929688,107.05999755859375,107.8499984741211,107.8499984741211,35240000,100.07558595132015
1979-09-14,0.0,109.4800033569336,107.41999816894531,108.76000213623047,108.76000213623047,41980000,99.90039997072813
1979-09-17,0.0,110.05999755859375,108.4000015258789,108.83999633789062,108.83999633789062,37610000,98.96165184587947
1979-09-18,0.0,109.0,107.31999969482422,108.0,108.0,38750000,99.70936010951128
1979-09-19,0.0,109.0199966430664,107.5199966430664,108.27999877929688,108.27999877929688,35370000,102.10334444470558
1979-09-20,0.0,110.69000244140625,107.58999633789062,110.51000213623047,110.51000213623047,45100000,100.08575322371435
1979-09-21,0.0,111.58000183105469,109.45999908447266,110.47000122070312,110.47000122070312,52380000,100.58659684905123
1979-09-24,0.0,110.9000015258789,109.16000366210938,109.61000061035156,109.61000061035156,33790000,99.38082961308628
1979-09-25,0.0,110.19000244140625,108.2699966430664,109.68000030517578,109.68000030517578,32410000,98.82307835087356
1979-09-26,0.0,111.25,109.37000274658203,109.95999908447266,109.95999908447266,37700000,98.79888066997353
1979-09-27,0.0,110.75,109.19000244140625,110.20999908447266,110.20999908447266,33110000,100.39440241383544
1979-09-28,0.0,110.66999816894531,108.69999694824219,109.31999969482422,109.31999969482422,35950000,100.54179683018432
1979-10-01,0.0,109.19000244140625,107.69999694824219,108.55999755859375,108.55999755859375,24980000,101.17990749071195
1979-10-02,0.0,110.08000183105469,108.02999877929688,109.58999633789062,109.58999633789062,38310000,100.41562717764548
1979-10-03,0.0,110.43000030517578,108.87999725341797,109.58999633789062,109.58999633789062,36470000,100.49715366806863
1979-10-04,0.0,110.80999755859375,109.13999938964844,110.16999816894531,110.16999816894531,38800000,99.45440089792895
1979-10-05,0.0,112.16000366210938,110.16000366210938,111.2699966430664,111.2699966430664,48250000,100.192931379403
1979-10-08,0.0,111.83000183105469,109.6500015258789,109.87999725341797,109.87999725341797,32610000,99.05054451713671
1979-10-09,0.0,109.43000030517578,106.04000091552734,106.62999725341797,106.62999725341797,55560000,100.263354937672
1979-10-10,0.0,106.2300033569336,102.30999755859375,105.30000305175781,105.30000305175781,81620000,99.88958543512479
1979-10-11,0.0,106.33000183105469,103.69999694824219,105.05000305175781,105.05000305175781,47530000,98.78338372364209
1979-10-12,0.0,106.19999694824219,104.01000213623047,104.48999786376953,104.48999786376953,36390000,101.65312953796334
1979-10-15,0.0,104.73999786376953,102.69000244140625,103.36000061035156,103.36000061035156,34850000,101.0389209610982
1979-10-16,0.0,104.37000274658203,102.5199966430664,103.19000244140625,103.19000244140625,33770000,100.63665225912239
1979-10-17,0.0,104.54000091552734,102.73999786376953,103.38999938964844,103.38999938964844,29650000,101.39975787751841
1979-10-18,0.0,104.62000274658203,102.91999816894531,103.61000061035156,103.61000061035156,29590000,100.582907687425
1979-10-19,0.0,103.58000183105469,101.23999786376953,101.5999984741211,101.5999984741211,42430000,98.48808702424296
1979-10-22,0.0,101.37999725341797,99.05999755859375,100.70999908447266,100.70999908447266,45240000,100.36570392177889
1979-10-23,0.0,101.44000244140625,99.61000061035156,100.27999877929688,100.27999877929688,32910000,100.19584704774202
1979-10-24,0.0,101.44999694824219,99.66000366210938,100.44000244140625,100.44000244140625,31480000,99.60755188820961
1979-10-25,0.0,101.38999938964844,99.55999755859375,100.0,100.0,28440000,99.1456557416779
1979-10-26,0.0,101.30999755859375,99.58999633789062,100.56999969482422,100.56999969482422,29660000,100.1022761538094
1979-10-29,0.0,101.55999755859375,100.12999725341797,100.70999908447266,100.70999908447266,22720000,98.6531832328523
1979-10-30,0.0,102.83000183105469,100.41000366210938,102.66999816894531,102.66999816894531,28890000,99.57733399627743
1979-10-31,0.0,103.16000366210938,101.37999725341797,101.81999969482422,101.81999969482422,27780000,99.27153686561927
1979-11-01,0.0,103.06999969482422,101.0999984741211,102.56999969482422,102.56999969482422,25880000,102.31937690436504
1979-11-02,0.0,103.20999908447266,101.91999816894531,102.51000213623047,102.51000213623047,23670000,100.35404042463688
1979-11-05,0.0,102.66000366210938,101.23999786376953,101.81999969482422,101.81999969482422,20470000,100.83880112342088
1979-11-06,0.0,102.01000213623047,100.7699966430664,101.19999694824219,101.19999694824219,21960000,98.92237735516379
1979-11-07,0.0,100.97000122070312,99.41999816894531,99.87000274658203,99.87000274658203,30830000,101.3683575717493
1979-11-08,0.0,101.0,99.48999786376953,100.30000305175781,100.30000305175781,26270000,99.69147135439593
1979-11-09,0.0,102.18000030517578,100.58000183105469,101.51000213623047,101.51000213623047,30060000,99.77124229299201
1979-11-12,0.0,103.72000122070312,101.2699966430664,103.51000213623047,103.51000213623047,26640000,100.33356682466864
1979-11-13,0.0,104.20999908447266,102.41999816894531,102.94000244140625,102.94000244140625,29240000,99.82365485505294
1979-11-14,0.0,104.12999725341797,101.91000366210938,103.38999938964844,103.38999938964844,30970000,100.64844363761462
1979-11-15,0.0,104.94000244140625,103.0999984741211,104.12999725341797,104.12999725341797,32380000,98.89888082210044
1979-11-16,0.0,104.72000122070312,103.06999969482422,103.79000091552734,103.79000091552734,30060000,100.09084775685214
1979-11-19,0.0,105.08000183105469,103.16999816894531,104.2300033569336,104.2300033569336,33090000,100.23028237982894
1979-11-20,0.0,105.11000061035156,103.13999938964844,103.69000244140625,103.69000244140625,35010000,101.12261655145616
1979-11-21,0.0,104.2300033569336,102.04000091552734,103.88999938964844,103.88999938964844,37020000,101.07487076651151
1979-11-23,0.0,105.12999725341797,103.55999755859375,104.66999816894531,104.66999816894531,23300000,98.92667575875835
1979-11-26,0.0,107.44000244140625,104.83000183105469,106.80000305175781,106.80000305175781,47940000,100.11328308008123
1979-11-27,0.0,107.88999938964844,105.63999938964844,106.37999725341797,106.37999725341797,45140000,100.78549419877415
1979-11-28,0.0,107.55000305175781,105.29000091552734,106.7699966430664,106.7699966430664,39690000,101.96808098451056
1979-11-29,0.0,107.83999633789062,106.16999816894531,106.80999755859375,106.80999755859375,33550000,100.22191830456401
1979-11-30,0.0,107.16000366210938,105.55999755859375,106.16000366210938,106.16000366210938,30480000,99.33371019555145
1979-12-03,0.0,106.6500015258789,105.06999969482422,105.83000183105469,105.83000183105469,29030000,98.92291526255643
1979-12-04,0.0,107.25,105.66000366210938,106.79000091552734,106.79000091552734,33510000,100.34365870766501
1979-12-05,0.0,108.36000061035156,106.5999984741211,107.25,107.25,39300000,99.28092780658895
1979-12-06,0.0,108.47000122070312,106.70999908447266,108.0,108.0,37510000,98.92790192649917
1979-12-07,0.0,109.23999786376953,106.55000305175781,107.5199966430664,107.5199966430664,42370000,97.50356147516604
1979-12-10,0.0,108.2699966430664,106.6500015258789,107.66999816894531,107.66999816894531,32270000,100.12082303838513
1979-12-11,0.0,108.58000183105469,106.79000091552734,107.48999786376953,107.48999786376953,36160000,100.8768714251363
1979-12-12,0.0,108.31999969482422,106.77999877929688,107.5199966430664,107.5199966430664,34630000,99.64584809175916
1979-12-13,0.0,108.29000091552734,106.68000030517578,107.66999816894531,107.66999816894531,36690000,100.12479198232607
1979-12-14,0.0,109.48999786376953,107.37000274658203,108.91999816894531,108.91999816894531,41800000,99.55720297260552
1979-12-17,0.0,110.33000183105469,108.36000061035156,109.33000183105469,109.33000183105469,43830000,101.68341079672341
1979-12-18,0.0,109.83000183105469,107.83000183105469,108.30000305175781,108.30000305175781,43310000,99.50951119156589
1979-12-19,0.0,108.79000091552734,107.0199966430664,108.19999694824219,108.19999694824219,41780000,100.75293167050076
1979-12-20,0.0,109.23999786376953,107.4000015258789,108.26000213623047,108.26000213623047,40380000,100.47290264264376
1979-12-21,0.0,108.76000213623047,106.98999786376953,107.58999633789062,107.58999633789062,36160000,99.65080809493948
1979-12-24,0.0,108.08000183105469,106.80000305175781,107.66000366210938,107.66000366210938,19150000,98.08354632380647
1979-12-26,0.0,108.37000274658203,107.05999755859375,107.77999877929688,107.77999877929688,24960000,99.60231128035856
1979-12-27,0.0,108.5,107.13999938964844,107.95999908447266,107.95999908447266,31410000,98.92016908725307
1979-12-28,0.0,108.61000061035156,107.16000366210938,107.83999633789062,107.83999633789062,34430000,100.75269637335757
1979-12-31,0.0,108.52999877929688,107.26000213623047,107.94000244140625,107.94000244140625,31530000,100.25870357939758
1980-01-02,0.0,108.43000030517578,105.29000091552734,105.76000213623047,105.76000213623047,40610000,101.94299791093542
1980-01-03,0.0,106.08000183105469,103.26000213623047,105.22000122070312,105.22000122070312,50480000,99.29283888444085
1980-01-04,0.0,107.08000183105469,105.08999633789062,106.5199966430664,106.5199966430664,39130000,99.94174857118465
1980-01-07,0.0,107.80000305175781,105.80000305175781,106.80999755859375,106.80999755859375,44500000,99.85249880298427
1980-01-08,0.0,109.29000091552734,106.29000091552734,108.94999694824219,108.94999694824219,53390000,99.58943756593068
1980-01-09,0.0,111.08999633789062,108.41000366210938,109.05000305175781,109.05000305175781,65260000,99.00957537450296
1980-01-10,0.0,110.86000061035156,108.47000122070312,109.88999938964844,109.88999938964844,55980000,99.22736778574135
1980-01-11,0.0,111.16000366210938,108.88999938964844,109.91999816894531,109.91999816894531,52890000,98.98112001098778
1980-01-14,0.0,111.44000244140625,109.33999633789062,110.37999725341797,110.37999725341797,52930000,101.26813709851585
1980-01-15,0.0,111.93000030517578,109.44999694824219,111.13999938964844,111.13999938964844,52320000,99.35594617695882
1980-01-16,0.0,112.9000015258789,110.37999725341797,111.05000305175781,111.05000305175781,67700000,100.31338774003943
1980-01-17,0.0,112.01000213623047,109.80999755859375,110.69999694824219,110.69999694824219,54170000,101.33965168803789
1980-01-18,0.0,111.73999786376953,109.87999725341797,111.06999969482422,111.06999969482422,47150000,99.50695622950151
1980-01-21,0.0,112.9000015258789,110.66000366210938,112.0999984741211,112.0999984741211,48040000,100.21735251634897
1980-01-22,0.0,113.0999984741211,110.91999816894531,111.51000213623047,111.51000213623047,50620000,99.47865074020673
1980-01-23,0.0,113.93000030517578,110.93000030517578,113.44000244140625,113.44000244140625,50730000,100.9864227271765
1980-01-24,0.0,115.2699966430664,112.94999694824219,113.69999694824219,113.69999694824219,59070000,101.02639036454597
1980-01-25,0.0,114.44999694824219,112.36000061035156,113.61000061035156,113.61000061035156,47100000,97.44785849201541
1980-01-28,0.0,115.6500015258789,112.93000030517578,114.8499984741211,114.8499984741211,53620000,100.05114380193429
1980-01-29,0.0,115.7699966430664,113.02999877929688,114.06999969482422,114.06999969482422,55480000,100.00111640800979
1980-01-30,0.0,115.8499984741211,113.37000274658203,115.19999694824219,115.19999694824219,51170000,100.40205694056934
1980-01-31,0.0,117.16999816894531,113.77999877929688,114.16000366210938,114.16000366210938,65900000,99.49950186659512
1980-02-01,0.0,115.54000091552734,113.12999725341797,115.12000274658203,115.12000274658203,46610000,100.55754379564812
1980-02-04,0.0,116.01000213623047,113.83000183105469,114.37000274658203,114.37000274658203,43070000,100.22980966968434
1980-02-05,0.0,115.25,112.1500015258789,114.66000366210938,114.66000366210938,41880000,100.81049177265155
1980-02-06,0.0,116.56999969482422,113.6500015258789,115.72000122070312,115.72000122070312,51950000,101.12478996848708
1980-02-07,0.0,117.87000274658203,115.22000122070312,116.27999877929688,116.27999877929688,57690000,100.1580774452069
1980-02-08,0.0,118.66000366210938,115.72000122070312,117.94999694824219,117.94999694824219,57860000,100.17861546853409
1980-02-11,0.0,119.05000305175781,116.30999755859375,117.12000274658203,117.12000274658203,58660000,99.88991740713087
1980-02-12,0.0,118.41000366210938,115.75,117.9000015258789,117.9000015258789,48090000,101.1961590759305
1980-02-13,0.0,120.22000122070312,117.56999969482422,118.44000244140625,118.44000244140625,65230000,100.03400695109673
1980-02-14,0.0,119.30000305175781,116.04000091552734,116.72000122070312,116.72000122070312,50540000,98.36606366811107
1980-02-15,0.0,116.69999694824219,114.12000274658203,115.41000366210938,115.41000366210938,46680000,101.4268703033669
1980-02-19,0.0,115.66999816894531,113.3499984741211,114.5999984741211,114.5999984741211,39480000,100.1245149999765
1980-02-20,0.0,117.18000030517578,114.05999755859375,116.47000122070312,116.47000122070312,44340000,99.87279766565538
1980-02-21,0.0,117.9000015258789,114.44000244140625,115.27999877929688,115.27999877929688,51530000,100.63309287353903
1980-02-22,0.0,116.45999908447266,113.43000030517578,115.04000091552734,115.04000091552734,48210000,100.33767359759733
1980-02-25,0.0,114.93000030517578,112.62000274658203,113.33000183105469,113.33000183105469,39140000,100.10869491627317
1980-02-26,0.0,114.76000213623047,112.30000305175781,113.9800033569336,113.9800033569336,40000000,100.16246074264777
1980-02-27,0.0,115.12000274658203,111.91000366210938,112.37999725341797,112.37999725341797,46430000,99.44381346067087
1980-02-28,0.0,113.69999694824219,111.33000183105469,112.3499984741211,112.3499984741211,40330000,99.95188674578029
1980-02-29,0.0,114.12000274658203,111.7699966430664,113.66000366210938,113.66000366210938,38810000,97.9995728461241
1980-03-03,0.0,114.33999633789062,112.01000213623047,112.5,112.5,38690000,101.28127314878076
1980-03-04,0.0,113.41000366210938,110.83000183105469,112.77999877929688,112.77999877929688,44310000,98.83114273635675
1980-03-05,0.0,113.94000244140625,110.58000183105469,111.12999725341797,111.12999725341797,49240000,98.2040895350718
1980-03-06,0.0,111.29000091552734,107.8499984741211,108.6500015258789,108.6500015258789,49610000,99.85373585709529
1980-03-07,0.0,108.95999908447266,105.98999786376953,106.9000015258789,106.9000015258789,50950000,99.01444729094929
1980-03-10,0.0,107.86000061035156,104.91999816894531,106.51000213623047,106.51000213623047,43750000,100.80788911268392
1980-03-11,0.0,108.54000091552734,106.18000030517578,107.77999877929688,107.77999877929688,41350000,98.96570200897435
1980-03-12,0.0,108.4000015258789,105.41999816894531,106.87000274658203,106.87000274658203,37990000,100.02540143303403
1980-03-13,0.0,107.55000305175781,105.0999984741211,105.62000274658203,105.62000274658203,33070000,100.14892311902248
1980-03-14,0.0,106.48999786376953,104.01000213623047,105.43000030517578,105.43000030517578,35180000,97.37278227836208
1980-03-17,0.0,105.2300033569336,101.81999969482422,102.26000213623047,102.26000213623047,37020000,100.09195957683141
1980-03-18,0.0,104.70999908447266,101.13999938964844,104.0999984741211,104.0999984741211,47340000,99.45407697869634
1980-03-19,0.0,105.72000122070312,103.3499984741211,104.30999755859375,104.30999755859375,36520000,99.90460529103918
1980-03-20,0.0,105.16999816894531,102.5199966430664,103.12000274658203,103.12000274658203,32580000,101.31100927731791
1980-03-21,0.0,103.7300033569336,101.55000305175781,102.30999755859375,102.30999755859375,32220000,100.54599125638727
1980-03-24,0.0,102.18000030517578,98.87999725341797,99.27999877929688,99.27999877929688,39230000,101.09148921804288
1980-03-25,0.0,100.58000183105469,97.88999938964844,99.19000244140625,99.19000244140625,43790000,100.39094806491951
1980-03-26,0.0,101.22000122070312,98.0999984741211,98.68000030517578,98.68000030517578,37370000,101.12772850746944
1980-03-27,0.0,99.58000183105469,94.2300033569336,98.22000122070312,98.22000122070312,63680000,100.85757785340638
1980-03-28,0.0,101.43000030517578,97.72000122070312,100.68000030517578,100.68000030517578,46720000,99.63456058166857
1980-03-31,0.0,102.6500015258789,100.0199966430664,102.08999633789062,102.08999633789062,35840000,99.09003592960259
1980-04-01,0.0,103.27999877929688,100.8499984741211,102.18000030517578,102.18000030517578,32230000,99.6179975726377
1980-04-02,0.0,103.87000274658203,101.44999694824219,102.68000030517578,102.68000030517578,35210000,99.21058027324825
1980-04-03,0.0,103.33999633789062,101.30999755859375,102.1500015258789,102.1500015258789,27970000,99.26013484349222
1980-04-07,0.0,102.2699966430664,99.7300033569336,100.19000244140625,100.19000244140625,29130000,99.27680523550397
1980-04-08,0.0,101.87999725341797,99.2300033569336,101.19999694824219,101.19999694824219,31700000,99.24203338095684
1980-04-09,0.0,103.5999984741211,101.01000213623047,103.11000061035156,103.11000061035156,33020000,98.44444998203711
1980-04-10,0.0,105.0,102.80999755859375,104.08000183105469,104.08000183105469,33940000,102.58547055142172
1980-04-11,0.0,105.1500015258789,103.19999694824219,103.79000091552734,103.79000091552734,29960000,99.44189717506599
1980-04-14,0.0,103.91999816894531,102.08000183105469,102.83999633789062,102.83999633789062,23060000,98.04036229737562
1980-04-15,0.0,103.94000244140625,101.8499984741211,102.62999725341797,102.62999725341797,26670000,99.28062106168183
1980-04-16,0.0,104.41999816894531,101.12999725341797,101.54000091552734,101.54000091552734,39730000,99.85462586868918
1980-04-17,0.0,102.20999908447266,100.12000274658203,101.05000305175781,101.05000305175781,32770000,100.25624616068855
1980-04-18,0.0,102.06999969482422,99.97000122070312,100.55000305175781,100.55000305175781,26880000,100.22244034394618
1980-04-21,0.0,101.26000213623047,98.94999694824219,99.80000305175781,99.80000305175781,27560000,99.77051840871695
1980-04-22,0.0,104.0199966430664,100.80999755859375,103.43000030517578,103.43000030517578,47920000,101.51020330616946
1980-04-23,0.0,105.11000061035156,102.80999755859375,103.7300033569336,103.7300033569336,42620000,101.23389860039656
1980-04-24,0.0,105.43000030517578,102.93000030517578,104.4000015258789,104.4000015258789,35790000,98.50723470736206
1980-04-25,0.0,105.56999969482422,103.0199966430664,105.16000366210938,105.16000366210938,28590000,99.10149229025994
1980-04-28,0.0,106.79000091552734,104.63999938964844,105.63999938964844,105.63999938964844,30600000,101.18761486818352
1980-04-29,0.0,106.69999694824219,104.86000061035156,105.86000061035156,105.86000061035156,27940000,100.90460476621399
1980-04-30,0.0,106.72000122070312,104.5,106.29000091552734,106.29000091552734,30850000,99.14209603469955
1980-05-01,0.0,106.86000061035156,104.72000122070312,105.45999908447266,105.45999908447266,32480000,98.42292577856418
1980-05-02,0.0,106.25,104.61000061035156,105.58000183105469,105.58000183105469,28040000,99.7314991878581
1980-05-05,0.0,106.83000183105469,104.63999938964844,106.37999725341797,106.37999725341797,34090000,100.25674590586776
1980-05-06,0.0,107.83000183105469,105.36000061035156,106.25,106.25,40160000,101.54547910713804
1980-05-07,0.0,108.12000274658203,105.83000183105469,107.18000030517578,107.18000030517578,42600000,100.5301482508819
1980-05-08,0.0,108.0199966430664,105.5,106.12999725341797,106.12999725341797,39280000,100.61286272929942
1980-05-09,0.0,106.19999694824219,104.18000030517578,104.72000122070312,104.72000122070312,30280000,99.35204488360091
1980-05-12,0.0,105.4800033569336,103.5,104.77999877929688,104.77999877929688,28220000,99.34031902920786
1980-05-13,0.0,106.76000213623047,104.44000244140625,106.30000305175781,106.30000305175781,35460000,100.23805666749772
1980-05-14,0.0,107.88999938964844,106.0,106.8499984741211,106.8499984741211,40840000,100.71720910297951
1980-05-15,0.0,107.98999786376953,106.06999969482422,106.98999786376953,106.98999786376953,41120000,102.21274358200112
1980-05-16,0.0,107.88999938964844,106.25,107.3499984741211,107.3499984741211,31710000,99.80482994168072
1980-05-19,0.0,108.43000030517578,106.51000213623047,107.66999816894531,107.66999816894531,30970000,100.05817219703798
1980-05-20,0.0,108.38999938964844,106.75,107.62000274658203,107.62000274658203,31800000,101.40701730872094
1980-05-21,0.0,108.30999755859375,106.54000091552734,107.72000122070312,107.72000122070312,34830000,98.63080409933856
1980-05-22,0.0,109.7300033569336,107.33999633789062,109.01000213623047,109.01000213623047,41040000,99.10672384550466
1980-05-23,0.0,111.37000274658203,109.01000213623047,110.62000274658203,110.62000274658203,45790000,99.81336908619018
1980-05-27,0.0,112.30000305175781,110.3499984741211,111.4000015258789,111.4000015258789,40810000,99.9137863906886
1980-05-28,0.0,112.72000122070312,110.41999816894531,112.05999755859375,112.05999755859375,38580000,101.09231843951535
1980-05-29,0.0,112.63999938964844,109.86000061035156,110.2699966430664,110.2699966430664,42000000,100.7934067803684
1980-05-30,0.0,111.55000305175781,108.87000274658203,111.23999786376953,111.23999786376953,34820000,99.08925539745218
1980-06-02,0.0,112.1500015258789,110.05999755859375,110.76000213623047,110.76000213623047,32710000,98.5688382135937
1980-06-03,0.0,111.62999725341797,109.7699966430664,110.51000213623047,110.51000213623047,33150000,99.88071432021489
1980-06-04,0.0,113.44999694824219,110.22000122070312,112.61000061035156,112.61000061035156,44180000,98.19416146083293
1980-06-05,0.0,114.37999725341797,111.88999938964844,112.77999877929688,112.77999877929688,49070000,99.23077373047963
1980-06-06,0.0,114.01000213623047,112.11000061035156,113.19999694824219,113.19999694824219,37230000,100.17658956922112
1980-06-09,0.0,114.51000213623047,112.68000030517578,113.70999908447266,113.70999908447266,36820000,100.14056427889555
1980-06-10,0.0,115.5,113.16999816894531,114.66000366210938,114.66000366210938,42030000,100.01907183078222
1980-06-11,0.0,116.63999938964844,114.22000122070312,116.0199966430664,116.0199966430664,43800000,100.17430592111512
